Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

15:15:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:17:00     all   41.55    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00   51.82
15:17:01     all   34.18    0.00    7.03    0.00    0.00    0.00    0.00    0.00    0.00   58.79
15:17:02     all   37.06    0.00    7.08    0.00    0.00    0.01    0.00    0.00    0.00   55.85
15:17:03     all   12.24    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   85.41
15:17:04     all   23.80    0.00    5.24    0.00    0.00    0.00    0.00    0.00    0.00   70.95
15:17:05     all   41.82    0.00    8.66    0.00    0.00    0.00    0.00    0.00    0.00   49.52
15:17:06     all   37.25    0.00   12.07    0.00    0.00    0.00    0.00    0.00    0.00   50.68
15:17:07     all   24.58    0.00    7.86    0.00    0.00    0.00    0.00    0.00    0.00   67.56
15:17:08     all   40.96    0.00    9.52    0.00    0.00    0.01    0.00    0.00    0.00   49.51
15:17:09     all   39.34    0.00   11.31    0.00    0.00    0.00    0.00    0.00    0.00   49.35
15:17:10     all   39.76    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   49.71
15:17:11     all   37.63    0.00    9.87    0.00    0.00    0.01    0.00    0.00    0.00   52.49
15:17:12     all   19.16    0.00    4.14    0.00    0.00    0.00    0.00    0.00    0.00   76.71
15:17:13     all   23.53    0.00    6.57    0.01    0.00    0.00    0.00    0.00    0.00   69.89
15:17:14     all   26.75    0.00    6.26    0.00    0.00    0.00    0.00    0.00    0.00   67.00
15:17:15     all   41.86    0.00    9.49    0.00    0.00    0.01    0.00    0.00    0.00   48.63
15:17:16     all   41.49    0.00    9.49    0.00    0.00    0.00    0.00    0.00    0.00   49.03
15:17:17     all   41.51    0.00    9.66    0.00    0.00    0.01    0.00    0.00    0.00   48.82
15:17:18     all   38.26    0.00   12.46    0.00    0.00    0.00    0.00    0.00    0.00   49.28
15:17:19     all   38.75    0.00   11.54    0.00    0.00    0.00    0.00    0.00    0.00   49.72
15:17:20     all   37.99    0.00   12.22    0.00    0.00    0.00    0.00    0.00    0.00   49.79
15:17:21     all   29.65    0.00    8.77    0.00    0.00    0.00    0.00    0.00    0.00   61.57
