2026/08/10 08:32:44.553, 0, 93, 0
2026/08/10 08:32:44.556, 1, 15, 0
2026/08/10 08:32:45.601, 0, 93, 0
2026/08/10 08:32:45.604, 1, 15, 0
2026/08/10 08:32:46.646, 0, 401, 0
2026/08/10 08:32:46.648, 1, 18, 0
2026/08/10 08:32:47.685, 0, 401, 0
2026/08/10 08:32:47.687, 1, 18, 0
2026/08/10 08:32:48.725, 0, 433, 0
2026/08/10 08:32:48.727, 1, 18, 0
2026/08/10 08:32:49.766, 0, 433, 0
2026/08/10 08:32:49.768, 1, 18, 0
2026/08/10 08:32:50.810, 0, 433, 0
2026/08/10 08:32:50.812, 1, 18, 0
2026/08/10 08:32:51.855, 0, 433, 0
2026/08/10 08:32:51.856, 1, 18, 0
2026/08/10 08:32:52.896, 0, 433, 0
2026/08/10 08:32:52.898, 1, 18, 0
2026/08/10 08:32:53.939, 0, 433, 0
2026/08/10 08:32:53.940, 1, 323, 0
2026/08/10 08:32:54.977, 0, 433, 0
2026/08/10 08:32:54.979, 1, 355, 0
2026/08/10 08:32:56.016, 0, 433, 0
2026/08/10 08:32:56.018, 1, 355, 0
2026/08/10 08:32:57.054, 0, 433, 0
2026/08/10 08:32:57.056, 1, 355, 0
2026/08/10 08:32:58.092, 0, 433, 0
2026/08/10 08:32:58.094, 1, 355, 0
2026/08/10 08:32:59.129, 0, 433, 0
2026/08/10 08:32:59.131, 1, 355, 0
2026/08/10 08:33:00.170, 0, 1271, 0
2026/08/10 08:33:00.173, 1, 1129, 0
2026/08/10 08:33:01.215, 0, 1271, 96
2026/08/10 08:33:01.217, 1, 1129, 91
2026/08/10 08:33:02.262, 0, 3447, 89
2026/08/10 08:33:02.265, 1, 2601, 89
2026/08/10 08:33:03.315, 0, 3545, 65
2026/08/10 08:33:03.317, 1, 2667, 91
2026/08/10 08:33:04.361, 0, 3545, 95
2026/08/10 08:33:04.363, 1, 2667, 91
2026/08/10 08:33:05.405, 0, 3545, 81
2026/08/10 08:33:05.408, 1, 2667, 81
2026/08/10 08:33:06.449, 0, 3545, 86
2026/08/10 08:33:06.452, 1, 2731, 93
2026/08/10 08:33:07.496, 0, 3545, 90
2026/08/10 08:33:07.498, 1, 2731, 81
2026/08/10 08:33:08.542, 0, 3545, 83
2026/08/10 08:33:08.544, 1, 2731, 81
2026/08/10 08:33:09.587, 0, 3545, 91
2026/08/10 08:33:09.590, 1, 2731, 81
2026/08/10 08:33:10.634, 0, 3545, 90
2026/08/10 08:33:10.637, 1, 2731, 98
2026/08/10 08:33:11.681, 0, 3545, 88
2026/08/10 08:33:11.685, 1, 2731, 87
2026/08/10 08:33:12.732, 0, 3545, 99
2026/08/10 08:33:12.736, 1, 2731, 92
2026/08/10 08:33:13.784, 0, 3801, 90
2026/08/10 08:33:13.786, 1, 3019, 91
2026/08/10 08:33:14.830, 0, 4057, 98
2026/08/10 08:33:14.833, 1, 3275, 80
2026/08/10 08:33:15.878, 0, 4057, 92
2026/08/10 08:33:15.881, 1, 3499, 90
2026/08/10 08:33:16.934, 0, 4345, 81
2026/08/10 08:33:16.938, 1, 3755, 88
2026/08/10 08:33:17.985, 0, 4345, 92
2026/08/10 08:33:17.988, 1, 6859, 75
2026/08/10 08:33:19.033, 0, 9817, 96
2026/08/10 08:33:19.037, 1, 6923, 99
2026/08/10 08:33:20.083, 0, 9369, 92
2026/08/10 08:33:20.086, 1, 7019, 83
2026/08/10 08:33:21.130, 0, 9369, 93
2026/08/10 08:33:21.134, 1, 9099, 97
2026/08/10 08:33:22.179, 0, 11417, 80
2026/08/10 08:33:22.183, 1, 10123, 91
2026/08/10 08:33:23.227, 0, 10393, 73
2026/08/10 08:33:23.231, 1, 10123, 94
2026/08/10 08:33:24.276, 0, 10393, 79
2026/08/10 08:33:24.279, 1, 12171, 89
2026/08/10 08:33:25.324, 0, 10393, 93
2026/08/10 08:33:25.328, 1, 11179, 100
2026/08/10 08:33:26.376, 0, 11257, 54
2026/08/10 08:33:26.380, 1, 11179, 80
2026/08/10 08:33:27.424, 0, 9593, 100
2026/08/10 08:33:27.426, 1, 11339, 95
2026/08/10 08:33:28.473, 0, 10617, 51
2026/08/10 08:33:28.477, 1, 11435, 89
2026/08/10 08:33:29.528, 0, 10617, 87
2026/08/10 08:33:29.532, 1, 11435, 64
2026/08/10 08:33:30.580, 0, 12825, 71
2026/08/10 08:33:30.583, 1, 11435, 97
2026/08/10 08:33:31.636, 0, 12825, 92
2026/08/10 08:33:31.640, 1, 11467, 68
2026/08/10 08:33:32.687, 0, 12953, 93
2026/08/10 08:33:32.692, 1, 11627, 100
2026/08/10 08:33:33.741, 0, 12953, 85
2026/08/10 08:33:33.743, 1, 11627, 91
2026/08/10 08:33:34.790, 0, 12953, 62
2026/08/10 08:33:34.792, 1, 11819, 50
2026/08/10 08:33:35.839, 0, 13849, 77
2026/08/10 08:33:35.841, 1, 11819, 100
2026/08/10 08:33:36.884, 0, 12633, 91
