2026/08/10 08:38:47.937, 0, 93, 0
2026/08/10 08:38:47.939, 1, 15, 0
2026/08/10 08:38:48.975, 0, 93, 0
2026/08/10 08:38:48.978, 1, 15, 0
2026/08/10 08:38:50.015, 0, 409, 0
2026/08/10 08:38:50.017, 1, 18, 0
2026/08/10 08:38:51.055, 0, 409, 0
2026/08/10 08:38:51.056, 1, 18, 0
2026/08/10 08:38:52.098, 0, 441, 0
2026/08/10 08:38:52.099, 1, 18, 0
2026/08/10 08:38:53.140, 0, 441, 0
2026/08/10 08:38:53.142, 1, 18, 0
2026/08/10 08:38:54.183, 0, 441, 0
2026/08/10 08:38:54.185, 1, 18, 0
2026/08/10 08:38:55.227, 0, 441, 0
2026/08/10 08:38:55.229, 1, 18, 0
2026/08/10 08:38:56.270, 0, 441, 0
2026/08/10 08:38:56.271, 1, 18, 0
2026/08/10 08:38:57.310, 0, 441, 0
2026/08/10 08:38:57.312, 1, 18, 0
2026/08/10 08:38:58.353, 0, 441, 0
2026/08/10 08:38:58.354, 1, 331, 0
2026/08/10 08:38:59.393, 0, 441, 0
2026/08/10 08:38:59.395, 1, 363, 2
2026/08/10 08:39:00.432, 0, 441, 0
2026/08/10 08:39:00.433, 1, 363, 0
2026/08/10 08:39:01.469, 0, 441, 0
2026/08/10 08:39:01.470, 1, 363, 0
2026/08/10 08:39:02.507, 0, 441, 0
2026/08/10 08:39:02.508, 1, 363, 0
2026/08/10 08:39:03.544, 0, 441, 0
2026/08/10 08:39:03.545, 1, 363, 0
2026/08/10 08:39:04.582, 0, 441, 0
2026/08/10 08:39:04.584, 1, 363, 0
2026/08/10 08:39:05.619, 0, 441, 0
2026/08/10 08:39:05.620, 1, 363, 0
2026/08/10 08:39:06.661, 0, 1407, 65
2026/08/10 08:39:06.663, 1, 1361, 90
2026/08/10 08:39:07.708, 0, 2047, 82
2026/08/10 08:39:07.711, 1, 1873, 82
2026/08/10 08:39:08.758, 0, 2239, 86
2026/08/10 08:39:08.761, 1, 1969, 69
2026/08/10 08:39:09.807, 0, 2303, 80
2026/08/10 08:39:09.810, 1, 1969, 80
2026/08/10 08:39:10.854, 0, 2303, 96
2026/08/10 08:39:10.856, 1, 1969, 62
2026/08/10 08:39:11.899, 0, 2305, 89
2026/08/10 08:39:11.902, 1, 2099, 85
2026/08/10 08:39:12.949, 0, 2305, 88
2026/08/10 08:39:12.952, 1, 2099, 71
2026/08/10 08:39:13.997, 0, 2305, 94
2026/08/10 08:39:13.999, 1, 2259, 93
2026/08/10 08:39:15.051, 0, 2305, 80
2026/08/10 08:39:15.055, 1, 2259, 91
2026/08/10 08:39:16.102, 0, 2305, 71
2026/08/10 08:39:16.104, 1, 2259, 84
2026/08/10 08:39:17.147, 0, 2305, 82
2026/08/10 08:39:17.149, 1, 2547, 53
2026/08/10 08:39:18.189, 0, 2849, 80
2026/08/10 08:39:18.192, 1, 2803, 81
2026/08/10 08:39:19.237, 0, 3361, 76
2026/08/10 08:39:19.240, 1, 3315, 75
2026/08/10 08:39:20.289, 0, 3905, 70
2026/08/10 08:39:20.292, 1, 3603, 88
2026/08/10 08:39:21.343, 0, 3905, 74
2026/08/10 08:39:21.347, 1, 3603, 56
2026/08/10 08:39:22.390, 0, 4417, 71
2026/08/10 08:39:22.393, 1, 4083, 71
2026/08/10 08:39:23.435, 0, 4993, 72
2026/08/10 08:39:23.438, 1, 6995, 94
2026/08/10 08:39:24.477, 0, 9857, 83
2026/08/10 08:39:24.480, 1, 8659, 67
2026/08/10 08:39:25.523, 0, 9377, 100
2026/08/10 08:39:25.526, 1, 10291, 100
2026/08/10 08:39:26.572, 0, 12449, 99
2026/08/10 08:39:26.576, 1, 10291, 83
2026/08/10 08:39:27.626, 0, 11425, 71
2026/08/10 08:39:27.630, 1, 10291, 58
2026/08/10 08:39:28.682, 0, 11425, 86
2026/08/10 08:39:28.685, 1, 12339, 100
2026/08/10 08:39:29.737, 0, 11425, 93
2026/08/10 08:39:29.741, 1, 11315, 53
2026/08/10 08:39:30.792, 0, 12545, 100
2026/08/10 08:39:30.798, 1, 13331, 60
2026/08/10 08:39:31.850, 0, 12545, 84
2026/08/10 08:39:31.854, 1, 13331, 72
2026/08/10 08:39:32.904, 0, 13633, 100
2026/08/10 08:39:32.907, 1, 9747, 47
2026/08/10 08:39:33.957, 0, 13633, 45
2026/08/10 08:39:33.962, 1, 11539, 100
2026/08/10 08:39:35.011, 0, 13889, 46
2026/08/10 08:39:35.014, 1, 11539, 90
2026/08/10 08:39:36.062, 0, 13889, 43
2026/08/10 08:39:36.065, 1, 11539, 95
2026/08/10 08:39:37.111, 0, 13889, 96
2026/08/10 08:39:37.114, 1, 10131, 71
2026/08/10 08:39:38.163, 0, 13953, 91
2026/08/10 08:39:38.166, 1, 11731, 71
2026/08/10 08:39:39.217, 0, 11265, 68
2026/08/10 08:39:39.220, 1, 13779, 100
2026/08/10 08:39:40.267, 0, 11265, 100
2026/08/10 08:39:40.272, 1, 13043, 75
2026/08/10 08:39:41.323, 0, 11265, 100
2026/08/10 08:39:41.326, 1, 13043, 59
2026/08/10 08:39:42.370, 0, 13953, 95
2026/08/10 08:39:42.373, 1, 13043, 86
2026/08/10 08:39:43.421, 0, 13057, 94
2026/08/10 08:39:43.424, 1, 13043, 72
2026/08/10 08:39:44.477, 0, 14081, 61
2026/08/10 08:39:44.480, 1, 13043, 58
2026/08/10 08:39:45.527, 0, 14113, 93
2026/08/10 08:39:45.530, 1, 13043, 63
2026/08/10 08:39:46.576, 0, 14113, 99
2026/08/10 08:39:46.579, 1, 13043, 70
2026/08/10 08:39:47.625, 0, 14113, 84
2026/08/10 08:39:47.630, 1, 13299, 100
2026/08/10 08:39:48.678, 0, 14241, 47
2026/08/10 08:39:48.681, 1, 14323, 81
2026/08/10 08:39:49.729, 0, 14241, 100
2026/08/10 08:39:49.733, 1, 14323, 100
2026/08/10 08:39:50.798, 0, 14241, 83
2026/08/10 08:39:50.802, 1, 14323, 82
2026/08/10 08:39:51.851, 0, 14241, 68
2026/08/10 08:39:51.855, 1, 14323, 70
2026/08/10 08:39:52.916, 0, 14241, 97
2026/08/10 08:39:52.920, 1, 14323, 100
2026/08/10 08:39:53.979, 0, 14241, 47
2026/08/10 08:39:53.982, 1, 14323, 25
2026/08/10 08:39:55.031, 0, 14241, 93
2026/08/10 08:39:55.035, 1, 14323, 63
2026/08/10 08:39:56.087, 0, 14241, 71
2026/08/10 08:39:56.093, 1, 14323, 89
2026/08/10 08:39:57.151, 0, 14241, 100
2026/08/10 08:39:57.155, 1, 14323, 100
2026/08/10 08:39:58.205, 0, 14241, 79
2026/08/10 08:39:58.208, 1, 14323, 61
2026/08/10 08:39:59.257, 0, 14241, 100
2026/08/10 08:39:59.261, 1, 14323, 56
2026/08/10 08:40:00.307, 0, 14241, 97
2026/08/10 08:40:00.311, 1, 14323, 100
2026/08/10 08:40:01.361, 0, 14241, 100
2026/08/10 08:40:01.366, 1, 14323, 62
