Linux 6.8.0-136-generic (856a17914eb3) 	08/10/26 	_x86_64_	(72 CPU)

08:38:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:39:52     all   46.37    0.00    1.76    0.00    0.00    0.00    0.00    0.00    0.00   51.87
08:39:53     all   47.35    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   50.61
08:39:54     all   49.47    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   48.59
08:39:55     all   49.95    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   47.99
08:39:56     all   43.44    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   55.11
08:39:57     all   42.41    0.00    1.35    0.00    0.00    0.01    0.00    0.00    0.00   56.23
08:39:58     all   40.32    0.00    2.16    0.00    0.00    0.00    0.00    0.00    0.00   57.52
08:39:59     all   33.42    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   65.39
08:40:00     all   36.39    0.00    1.85    0.00    0.00    0.01    0.00    0.00    0.00   61.75
08:40:01     all   31.75    0.00    2.45    0.00    0.00    0.01    0.00    0.00    0.00   65.78
08:40:02     all   27.92    0.00    1.60    0.00    0.00    0.01    0.00    0.00    0.00   70.46
08:40:03     all   32.52    0.00    1.12    0.00    0.00    0.00    0.00    0.00    0.00   66.36
08:40:04     all   22.39    0.00    1.84    0.00    0.00    0.00    0.00    0.00    0.00   75.77
08:40:05     all   22.99    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00   75.50
08:40:06     all   44.39    0.00    2.45    0.00    0.00    0.01    0.00    0.00    0.00   53.14
08:40:07     all   31.36    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   67.19
08:40:08     all   15.29    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00   83.22
08:40:09     all    4.38    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   94.30
08:40:10     all    1.38    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.26
08:40:11     all    1.39    0.00    0.29    0.00    0.00    0.00    0.00    0.00    0.00   98.32
08:40:12     all    1.44    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.25
08:40:13     all    1.21    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.39
08:40:14     all    1.40    0.00    0.24    0.00    0.00    0.00    0.00    0.00    0.00   98.36
08:40:15     all    1.57    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.15
08:40:16     all    1.42    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.28
08:40:17     all    1.53    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.16
08:40:18     all    1.49    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.17
08:40:19     all    1.46    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.17
08:40:20     all    1.53    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   97.88
08:40:21     all    1.51    0.00    0.21    0.00    0.00    0.00    0.00    0.00    0.00   98.28
08:40:22     all    1.33    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   98.36
08:40:23     all    1.35    0.00    0.28    0.00    0.00    0.00    0.00    0.00    0.00   98.37
08:40:24     all    1.47    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.13
08:40:25     all    1.35    0.00    0.38    0.00    0.00    0.00    0.00    0.00    0.00   98.28
08:40:26     all    1.25    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.42
08:40:27     all    1.45    0.00    0.36    0.00    0.00    0.00    0.00    0.00    0.00   98.19
Average:     all   22.75    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   75.97
